,Position,Track Name,Artist,Streams,URL,Filename,Month,Week Number,Type,Date
144,145,Savage,Megan Thee Stallion,1925330,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
145,146,No Guidance (feat. Drake),Chris Brown,1920533,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
146,147,Señorita,Shawn Mendes,1915296,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
147,148,Stuck In A Dream (feat. Gunna),Lil Mosey,1878343,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
148,149,Euphoria (feat. Travis Scott & Kaash Paige),Don Toliver,1866529,https://open.spotify.com/track/13QU8HBEBaSTZGq1HzQe9S,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
149,150,ORANGE SODA,Baby Keem,1858094,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
150,151,Trust,Brent Faiyaz,1848135,https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
151,152,Moonlight,XXXTENTACION,1843667,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
152,153,Stuck Together (feat. Lil Baby),Rich The Kid,1842080,https://open.spotify.com/track/5cHPAqi6V5JPMy0vqS4lK6,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
153,154,Going Bad (feat. Drake),Meek Mill,1840818,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
154,155,Physical,Dua Lipa,1828241,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
155,156,Black And White,Niall Horan,1823078,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
156,157,Had Enough (feat. Quavo & Offset),Don Toliver,1822045,https://open.spotify.com/track/6SPgp2qK3fb4wPX1SldrNf,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
157,158,Baby (Lil Baby feat. DaBaby),Quality Control,1817798,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
158,159,Legends,Juice WRLD,1805484,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
159,160,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1802451,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
160,161,One Man Band,Old Dominion,1793625,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
161,162,Commercial (feat. Lil Uzi Vert),Lil Baby,1789570,https://open.spotify.com/track/3tDqEKKUs6gf8zMvSuLyLA,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
162,163,Sanguine Paradise,Lil Uzi Vert,1778636,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
163,164,No Judgement,Niall Horan,1773897,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
164,165,Better Now,Post Malone,1773683,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
165,166,Armed And Dangerous,Juice WRLD,1768027,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
166,167,Fuck Love (feat. Trippie Redd),XXXTENTACION,1767707,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
167,168,Dior,Pop Smoke,1767509,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
168,169,Lose You To Love Me,Selena Gomez,1750535,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
169,170,What If I Told You That I Love You,Ali Gatie,1741559,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
170,171,Envy Me,Calboy,1732006,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
171,172,Skechers,DripReport,1731265,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
172,173,Bichiyal,Bad Bunny,1729270,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
173,174,Havin My Way (feat. Lil Durk),Lil Skies,1726597,https://open.spotify.com/track/0oH0OIeKJSAT5bdFkbz20A,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
174,175,ocean eyes,Billie Eilish,1720495,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
175,176,The Less I Know The Better,Tame Impala,1712727,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
176,177,Broke In A Minute,Tory Lanez,1711319,https://open.spotify.com/track/2ZrAjMSmlbDIil0JaVgTHh,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
177,178,Speechless,Dan + Shay,1704734,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
178,179,goosebumps,Travis Scott,1694274,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
179,180,Into the Unknown,Idina Menzel,1686278,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
180,181,I.F.L.Y.,Bazzi,1678622,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
181,182,The London (feat. J. Cole & Travis Scott),Young Thug,1678578,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
182,183,Lalala,Y2K,1678156,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
183,184,Young & Alive,Bazzi,1674685,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
184,185,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,1672684,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
185,186,Chasin' You,Morgan Wallen,1662629,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
186,187,I Don't Care (with Justin Bieber),Ed Sheeran,1655529,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
187,188,Rojo,J Balvin,1653269,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
188,189,Start Wit Me (feat. Gunna),Roddy Ricch,1642658,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
189,190,VALENTINO,24kGoldn,1635539,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
190,191,Beautiful People (feat. Khalid),Ed Sheeran,1628396,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
191,192,I Hope,Gabby Barrett,1622077,https://open.spotify.com/track/2Hc4t9N2nt37oO4sF9BynI,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
192,193,Eastside (with Halsey & Khalid),benny blanco,1621749,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
193,194,7 rings,Ariana Grande,1619400,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
194,195,Happier,Marshmello,1619199,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
195,196,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,1615820,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
196,197,Sucker,Jonas Brothers,1610044,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
197,198,Lights Up,Harry Styles,1606234,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
198,199,Without Me,Halsey,1606153,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
199,200,Enemies (feat. DaBaby),Post Malone,1597824,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
0,1,Blinding Lights,The Weeknd,13245312,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
1,2,The Box,Roddy Ricch,11358240,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
2,3,In Your Eyes,The Weeknd,9191899,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
3,4,After Hours,The Weeknd,7937050,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
4,5,Blueberry Faygo,Lil Mosey,7896554,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
5,6,Heartless,The Weeknd,7524984,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
6,7,Alone Again,The Weeknd,7175842,https://open.spotify.com/track/6b5P51m8xx2XA6U7sdNZ5E,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
7,8,Scared To Live,The Weeknd,7158441,https://open.spotify.com/track/4BGZF4oLbTL0pWm7C18pbv,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
8,9,Hardest To Love,The Weeknd,7076826,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
9,10,Too Late,The Weeknd,6854135,https://open.spotify.com/track/2K9Ovn1o2bTGqbsABGC6m3,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
10,11,Save Your Tears,The Weeknd,6503568,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
11,12,Say So,Doja Cat,6343184,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
12,13,Snowchild,The Weeknd,6250567,https://open.spotify.com/track/3WlbeuhfRSqU7ylK2Ui5U7,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
13,14,Escape From LA,The Weeknd,6108945,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
14,15,Faith,The Weeknd,6071750,https://open.spotify.com/track/3orEOtd8CPL8GFlpRpKuoE,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
15,16,WHATS POPPIN,Jack Harlow,5956805,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
16,17,Intentions (feat. Quavo),Justin Bieber,5606761,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
17,18,Don't Start Now,Dua Lipa,5441361,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
18,19,High Fashion (feat. Mustard),Roddy Ricch,5302340,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
19,20,ROXANNE,Arizona Zervas,5261711,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
20,21,That Way - Bonus Track,Lil Uzi Vert,5222590,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
21,22,P2,Lil Uzi Vert,5195434,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
22,23,death bed (coffee for your head),Powfu,5167046,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
23,24,Roses - Imanbek Remix,SAINt JHN,5130742,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
24,25,Life Is Good (feat. Drake),Future,5039743,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
25,26,Circles,Post Malone,5037726,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
26,27,Sunday Best,Surfaces,5013189,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
27,28,Falling,Trevor Daniel,4940148,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
28,29,Myron,Lil Uzi Vert,4882693,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
29,30,Godzilla (feat. Juice WRLD),Eminem,4876918,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
30,31,Savage,Megan Thee Stallion,4635373,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
31,32,Supalonely,BENEE,4598194,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
32,33,Adore You,Harry Styles,4514955,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
33,34,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,4439717,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
34,35,Walk Em Down (feat. Roddy Ricch),NLE Choppa,4429398,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
35,36,Dance Monkey,Tones And I,4405854,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
36,37,Repeat After Me (Interlude),The Weeknd,4382691,https://open.spotify.com/track/40U8d12pC5UHqmHwXjHjjl,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
37,38,Until I Bleed Out,The Weeknd,3942749,https://open.spotify.com/track/2BcnxwxBuar5wjCaLqm5N3,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
38,39,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,3881063,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
39,40,Ballin' (with Roddy Ricch),Mustard,3719258,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
40,41,Lo Mein,Lil Uzi Vert,3703276,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
41,42,Baby Pluto,Lil Uzi Vert,3655623,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
42,43,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,3532368,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
43,44,Someone You Loved,Lewis Capaldi,3445115,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
44,45,hot girl bummer,blackbear,3398099,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
45,46,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3373729,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
46,47,everything i wanted,Billie Eilish,3335802,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
47,48,BOP,DaBaby,3330889,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
48,49,Bandit (with YoungBoy Never Broke Again),Juice WRLD,3279298,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
49,50,CITY OF ANGELS,24kGoldn,3202684,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
50,51,Suicidal,YNW Melly,3134247,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
51,52,Woah,Lil Baby,3075816,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
52,53,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,3068115,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
53,54,Lucid Dreams,Juice WRLD,3067417,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
54,55,La Difícil,Bad Bunny,2941222,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
55,56,My Oh My (feat. DaBaby),Camila Cabello,2824883,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
56,57,Robbery,Juice WRLD,2812185,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
57,58,Safaera,Bad Bunny,2776949,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
58,59,OUT WEST (feat. Young Thug),JACKBOYS,2772322,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
59,60,Bean (Kobe) [feat. Chief Keef],Lil Uzi Vert,2753504,https://open.spotify.com/track/0IpnZchq8ek2A6pGEP2Qb1,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
60,61,PTSD,G Herbo,2746531,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
61,62,Silly Watch,Lil Uzi Vert,2738199,https://open.spotify.com/track/5egD7A5x9AHdVO2fMo3Wbo,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
62,63,"10,000 Hours (with Justin Bieber)",Dan + Shay,2723554,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
63,64,Si Veo a Tu Mamá,Bad Bunny,2717044,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
64,65,If the World Was Ending - feat. Julia Michaels,JP Saxe,2710255,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
65,66,Moral of the Story,Ashe,2708172,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
66,67,Rojo,J Balvin,2658251,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
67,68,No Idea,Don Toliver,2656324,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
68,69,You should be sad,Halsey,2639238,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
69,70,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,2619219,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
70,71,Yessirskiii,Lil Uzi Vert,2605364,https://open.spotify.com/track/59JWp4PjZ9TRM8cmtaDYB1,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
71,72,Sum 2 Prove,Lil Baby,2579529,https://open.spotify.com/track/5f4Hy5mw5SRaUgXX9c6P5S,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
72,73,Maniac,Conan Gray,2511182,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
73,74,B.S. (feat. H.E.R.),Jhené Aiko,2509565,https://open.spotify.com/track/63wx9vdskaXbYxyDx4oJCZ,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
74,75,bad guy,Billie Eilish,2506543,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
75,76,Forever (feat. Post Malone & Clever),Justin Bieber,2433599,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
76,77,All Girls Are The Same,Juice WRLD,2427912,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
77,78,HIGHEST IN THE ROOM,Travis Scott,2425170,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
78,79,SUGAR,BROCKHAMPTON,2403246,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
79,80,Heart On Ice,Rod Wave,2392998,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD,regional-us-weekly-2020-03-20--2020-03-27.csv,March,12,Top 200,2020-03-20
